Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,1,2023-11-20T09:29:06+00:00,30.670361995697,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,30508,,,-1,-1,,,,,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,2,2023-11-20T09:29:16+00:00,10.139427900314,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember each word on a later test using a 0-100 scale.","JOL instruct",JOL_Instruct,,9944,,,-1,-1,,,,,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,3,2023-11-20T09:29:39+00:00,22.603723049164,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,-,10,"For example, if you see the word ""dog"", a rating of 0 means you would not expect to remember this word at test, while a rating of 100 means you would definitely remember it. When making these ratings, it is important that you try to be as accurate as possible. Try to use the full range of the scale -- Don't just make ratings of only 0 or 100!",,,,22397,,,-1,-1,,,,,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,4,2023-11-20T09:30:00+00:00,21.134096860886,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,20924,,,-1,-1,,,,,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,5,2023-11-20T09:30:05+00:00,4.9289960861206,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Island,Island,R1,Related,9,12,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,4725,,,4423,4483,,,,50,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,6,2023-11-20T09:30:09+00:00,4.0405480861664,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Canyon,Canyon,R1,Related,3,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,3853,,,3251,3317,,,,50,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,7,2023-11-20T09:30:30+00:00,21.150676012039,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Rock,Rock,R1,Related,5,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,20941,,,1961,2544,,,,100,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,8,2023-11-20T09:30:38+00:00,8.2174408435822,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Ocean,Ocean,R1,Related,8,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,8023,,,3802,7286,,,,88,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,9,2023-11-20T09:30:41+00:00,2.7657930850983,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,River,River,R1,Related,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,2583,,,2185,2299,,,,88,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,10,2023-11-20T09:30:47+00:00,5.6193399429321,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Volcano,Volcano,R1,Related,4,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,5412,,,3065,3317,,,,100,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,11,2023-11-20T09:30:50+00:00,2.901566028595,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Lake,Lake,R1,Related,10,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,2726,,,1564,2187,,,,100,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,12,2023-11-20T09:30:52+00:00,2.4597799777985,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Cave,Cave,R1,Related,11,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,2236,,,1146,1762,,,,100,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,13,2023-11-20T09:30:56+00:00,4.394660949707,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Mountain,Mountain,R1,Related,7,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,4204,,,3289,3463,,,,70,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,14,2023-11-20T09:31:06+00:00,9.058954000473,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Valley,Valley,R1,Related,1,10,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,8845,,,4838,8261,,,,45,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,15,2023-11-20T09:31:08+00:00,2.2868950366974,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Hill,Hill,R1,Related,6,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,2073,,,1519,1741,,,,100,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,16,2023-11-20T09:31:10+00:00,2.0691730976105,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Glacier,Glacier,R1,Related,12,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,1859,,,1488,1553,,,,20,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,17,2023-11-20T09:31:18+00:00,8.0721108913422,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,User,3,"You will now be presented with a new study list and will again be asked to rate your ability to remember each word. Click next when you are ready to begin.",,NEXT_LIST,,7596,,,-1,-1,,,,,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,18,2023-11-20T09:31:28+00:00,9.6525721549988,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Rifle,Rifle,U1,Unrelated,13,16,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,9451,,,3905,7159,,,,66,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,19,2023-11-20T09:31:36+00:00,8.7227590084076,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Dollar,Dollar,U1,Unrelated,20,25,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,8513,,,2920,2995,,,,20,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,20,2023-11-20T09:31:44+00:00,7.8818819522858,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Student,Student,U1,Unrelated,15,15,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,7678,,,2130,5472,,,,40,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,21,2023-11-20T09:31:48+00:00,3.5938580036163,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Guitar,Guitar,U1,Unrelated,19,22,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,3393,,,2486,2618,,,,45,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,22,2023-11-20T09:31:50+00:00,2.1197700500488,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Pants,Pants,U1,Unrelated,17,18,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,1907,,,1415,1678,,,,100,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,23,2023-11-20T09:31:52+00:00,2.0457029342651,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Milk,Milk,U1,Unrelated,22,17,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,1859,,,1305,1586,,,,100,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,24,2023-11-20T09:31:57+00:00,4.6050360202789,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Mayor,Mayor,U1,Unrelated,14,23,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,4402,,,1806,3455,,,,0,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,25,2023-11-20T09:32:01+00:00,4.633015871048,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Parrot,Parrot,U1,Unrelated,21,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,4427,,,2063,4141,,,,16,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,26,2023-11-20T09:32:04+00:00,2.8224949836731,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Oxygen,Oxygen,U1,Unrelated,18,14,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,2636,,,2305,2394,,,,20,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,27,2023-11-20T09:32:07+00:00,3.3938510417938,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Ballet,Ballet,U1,Unrelated,24,21,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,3203,,,1838,2973,,,,80,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,28,2023-11-20T09:32:12+00:00,4.1390891075134,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Jeep,Jeep,U1,Unrelated,23,24,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,3930,,,2512,3736,,,,90,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,29,2023-11-20T09:32:15+00:00,3.2225880622864,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Hockey,Hockey,U1,Unrelated,16,20,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,3007,,,1806,2565,,,,37,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,30,2023-11-20T09:32:30+00:00,15.704705953598,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,User,3,"You will now be presented with a new study list and will again be asked to rate your ability to remember each word. Click next when you are ready to begin.",,NEXT_LIST,,15524,,,-1,-1,,,,,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,31,2023-11-20T09:32:38+00:00,7.1885869503021,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Zebra,Zebra,R2,Related,27,34,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,6970,,,3390,3502,,,,30,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,32,2023-11-20T09:32:43+00:00,5.3610119819641,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Lion,Lion,R2,Related,26,26,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,5176,,,3002,4881,,,,70,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,33,2023-11-20T09:32:45+00:00,2.0158050060272,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Cat,Cat,R2,Related,33,27,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,1836,,,1197,1448,,,,100,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,34,2023-11-20T09:32:50+00:00,4.970244884491,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Cheetah,Cheetah,R2,Related,28,28,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,4771,,,1710,3507,,,,55,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,35,2023-11-20T09:32:55+00:00,4.5236501693726,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Elephant,Elephant,R2,Related,32,32,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,4349,,,2786,3894,,,,40,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,36,2023-11-20T09:33:01+00:00,6.2657239437103,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Donkey,Donkey,R2,Related,34,33,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,6053,,,3215,5677,,,,23,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,37,2023-11-20T09:33:04+00:00,3.4039850234985,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Bear,Bear,R2,Related,35,37,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,3215,,,2617,2938,,,,100,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,38,2023-11-20T09:33:06+00:00,1.9804840087891,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Cow,Cow,R2,Related,36,36,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,1791,,,1253,1589,,,,100,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,39,2023-11-20T09:33:08+00:00,1.7683479785919,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Goat,Goat,R2,Related,30,31,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,1577,,,1165,1320,,,,20,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,40,2023-11-20T09:33:10+00:00,2.3614978790283,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Wolf,Wolf,R2,Related,29,29,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,2164,,,1745,1985,,,,100,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,41,2023-11-20T09:33:12+00:00,1.9259240627289,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Tiger,Tiger,R2,Related,25,30,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,1739,,,1329,1605,,,,100,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,42,2023-11-20T09:33:16+00:00,3.530739068985,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Girraffe,Girraffe,R2,Related,31,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,3352,,,1845,3103,,,,10,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,43,2023-11-20T09:33:20+00:00,4.6507940292358,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,User,3,"You will now be presented with a new study list and will again be asked to rate your ability to remember each word. Click next when you are ready to begin.",,NEXT_LIST,,4461,,,-1,-1,,,,,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,44,2023-11-20T09:33:25+00:00,4.1552059650421,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Tulip,Tulip,U2,Unrelated,39,46,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R2,,3971,,,1769,3137,,,,20,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,45,2023-11-20T09:34:04+00:00,39.347198963165,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Eye,Eye,U2,Unrelated,48,40,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R2,,39060,,,37931,38056,,,,55,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,46,2023-11-20T09:34:06+00:00,2.1599090099335,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Cruise,Cruise,U2,Unrelated,42,43,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R2,,1947,,,1549,1614,,,,20,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,47,2023-11-20T09:34:10+00:00,4.0010690689087,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Lipstick,Lipstick,U2,Unrelated,46,47,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R2,,3775,,,1506,3522,,,,70,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,48,2023-11-20T09:34:13+00:00,2.7944579124451,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Blue,Blue,U2,Unrelated,41,39,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R2,,2602,,,2353,2471,,,,88,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,49,2023-11-20T09:34:16+00:00,3.1123530864716,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Shark,Shark,U2,Unrelated,43,38,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R2,,2893,,,2649,2758,,,,88,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,50,2023-11-20T09:34:18+00:00,2.2610960006714,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Viper,Viper,U2,Unrelated,44,44,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R2,,2082,,,1390,1850,,,,10,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,51,2023-11-20T09:34:26+00:00,8.2253019809723,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Sandal,Sandal,U2,Unrelated,37,48,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R2,,8024,,,7396,7499,,,,30,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,52,2023-11-20T09:34:29+00:00,2.0677819252014,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Computer,Computer,U2,Unrelated,47,42,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R2,,1876,,,1106,1540,,,,100,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,53,2023-11-20T09:34:30+00:00,1.8210949897766,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Cold,Cold,U2,Unrelated,40,41,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R2,,1619,,,992,1241,,,,100,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,54,2023-11-20T09:34:32+00:00,1.8693909645081,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Tea,Tea,U2,Unrelated,45,49,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R2,,1674,,,1044,1427,,,,100,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,55,2023-11-20T09:34:38+00:00,5.3597421646118,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,Fly,Fly,U2,Unrelated,38,45,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R2,,5158,,,1890,3325,,,,55,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,56,2023-11-20T09:34:40+00:00,2.1372969150543,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,,1932,,,-1,-1,,,,,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,57,2023-11-20T09:36:40+00:00,120.34081196785,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,FreeRecall,120,120,"Please list the 50 US States in alphabetical order. The computer will automatically advance to the next screen in 2 minutes.",,FILLER,,120002,"alabama alaska arizona arkansas california colorado connecticut delaware florida georiga hawaii idaho illinois indiana iowa kansas kentucky maine massachusetts",0,12422,80884,0,0,,,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,58,2023-11-20T09:36:42+00:00,1.9593729972839,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,,1763,,,-1,-1,,,,,1
M20316577,xkdwoa50h4,"DRM Reactivity 1_MSU",1,59,2023-11-20T09:37:54+00:00,72.270723104477,7,Stim_A.csv,I_JOL_B.csv,"Item C",Item,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,,,71968,,,-1,-1,,,,,1
