Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,1,2023-10-31T04:45:35+00:00,7.2527420520782,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,7132,,,-1,-1,,,,,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,2,2023-10-31T04:45:43+00:00,7.2574200630188,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember each word on a later test using a 0-100 scale.","JOL instruct",JOL_Instruct,,7079,,,-1,-1,,,,,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,3,2023-10-31T04:46:01+00:00,18.347807884216,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,-,10,"For example, if you see the word ""dog"", a rating of 0 means you would not expect to remember this word at test, while a rating of 100 means you would definitely remember it. When making these ratings, it is important that you try to be as accurate as possible. Try to use the full range of the scale -- Don't just make ratings of only 0 or 100!",,,,18075,,,-1,-1,,,,,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,4,2023-10-31T04:46:03+00:00,2.1752381324768,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,1991,,,-1,-1,,,,,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,5,2023-10-31T04:46:11+00:00,8.2838048934937,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Kiwi,Kiwi,R1,Related,8,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,7863,,,6597,6716,,,,20,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,6,2023-10-31T04:46:21+00:00,9.9422929286957,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Cherry,Cherry,R1,Related,11,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,9554,,,6058,8163,,,,20,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,7,2023-10-31T04:46:25+00:00,3.3330631256104,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Mango,Mango,R1,Related,10,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,3139,,,1751,1861,,,,20,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,8,2023-10-31T04:46:32+00:00,7.1476418972015,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Banana,Banana,R1,Related,3,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,6999,,,6456,6592,,,,30,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,9,2023-10-31T04:46:34+00:00,2.0746309757233,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Pear,Pear,R1,Related,5,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,1921,,,1291,1396,,,,30,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,10,2023-10-31T04:46:36+00:00,1.7076101303101,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Strawberry,Strawberry,R1,Related,7,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,1560,,,948,1075,,,,30,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,11,2023-10-31T04:46:45+00:00,9.5726799964905,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Lemon,Lemon,R1,Related,12,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,9424,,,8365,8486,,,,20,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,12,2023-10-31T04:46:48+00:00,2.8498768806458,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Apple,Apple,R1,Related,1,12,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,2694,,,1976,2318,,,,100,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,13,2023-10-31T04:46:52+00:00,3.4656600952148,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Peach,Peach,R1,Related,6,10,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,3302,,,2508,2629,,,,10,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,14,2023-10-31T04:46:54+00:00,2.5916950702667,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Grape,Grape,R1,Related,4,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,2438,,,1230,1462,,,,10,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,15,2023-10-31T04:46:58+00:00,3.535120010376,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Orange,Orange,R1,Related,2,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,3384,,,989,1143,,,,10,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,16,2023-10-31T04:47:02+00:00,4.4658279418945,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Plum,Plum,R1,Related,9,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U1,,4276,,,2289,4051,,,,0,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,17,2023-10-31T04:47:07+00:00,4.9207420349121,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,User,3,"You will now be presented with a new study list and will again be asked to rate your ability to remember each word. Click next when you are ready to begin.",,NEXT_LIST,,4728,,,-1,-1,,,,,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,18,2023-10-31T04:47:17+00:00,9.5719969272614,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Bed,Bed,U1,Unrelated,14,22,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,9406,,,8872,9042,,,,80,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,19,2023-10-31T04:47:21+00:00,4.423840045929,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Yellow,Yellow,U1,Unrelated,19,20,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,4183,,,3775,3942,,,,10,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,20,2023-10-31T04:47:24+00:00,2.5289618968964,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Document,Document,U1,Unrelated,15,24,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,2348,,,1797,1797,,,,0,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,21,2023-10-31T04:47:27+00:00,3.117495059967,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Mint,Mint,U1,Unrelated,17,21,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,2918,,,2498,2635,,,,12,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,22,2023-10-31T04:47:29+00:00,2.2119140625,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Bean,Bean,U1,Unrelated,22,18,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,2053,,,1820,1820,,,,0,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,23,2023-10-31T04:47:32+00:00,2.785975933075,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Flea,Flea,U1,Unrelated,21,15,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,2598,,,2224,2370,,,,45,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,24,2023-10-31T04:47:39+00:00,6.9925420284271,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Frog,Frog,U1,Unrelated,13,25,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,6839,,,6455,6616,,,,12,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,25,2023-10-31T04:47:40+00:00,1.7557120323181,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Kayak,Kayak,U1,Unrelated,20,16,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,1588,,,1365,1365,,,,0,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,26,2023-10-31T04:47:45+00:00,4.6690979003906,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Slow,Slow,U1,Unrelated,23,17,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,4512,,,4143,4274,,,,85,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,27,2023-10-31T04:47:47+00:00,2.0872850418091,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Dirt,Dirt,U1,Unrelated,16,14,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,1936,,,1579,1676,,,,85,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,28,2023-10-31T04:47:50+00:00,2.433336019516,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Hawk,Hawk,U1,Unrelated,24,23,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,2238,,,1863,2030,,,,40,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,29,2023-10-31T04:48:00+00:00,10.131649017334,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Shirt,Shirt,U1,Unrelated,18,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R1,,9939,,,9490,9686,,,,25,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,30,2023-10-31T04:48:03+00:00,3.607038974762,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,User,3,"You will now be presented with a new study list and will again be asked to rate your ability to remember each word. Click next when you are ready to begin.",,NEXT_LIST,,3429,,,-1,-1,,,,,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,31,2023-10-31T04:48:20+00:00,16.486746072769,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Roof,Roof,R2,Related,36,31,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,16180,,,14274,15917,,,,20,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,32,2023-10-31T04:48:24+00:00,3.8580038547516,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Door,Door,R2,Related,30,27,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,3679,,,3301,3446,,,,45,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,33,2023-10-31T04:48:27+00:00,3.1200151443481,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Attic,Attic,R2,Related,34,29,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,2928,,,1994,2690,,,,30,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,34,2023-10-31T04:48:30+00:00,3.0956349372864,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Ceiling,Ceiling,R2,Related,25,26,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,2909,,,1798,1799,,,,0,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,35,2023-10-31T04:48:35+00:00,5.464271068573,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Stairs,Stairs,R2,Related,32,28,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,5244,,,2396,5027,,,,45,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,36,2023-10-31T04:48:39+00:00,3.261433839798,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Bathroom,Bathroom,R2,Related,27,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,3103,,,1599,2912,,,,75,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,37,2023-10-31T04:48:43+00:00,4.6923770904541,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Floor,Floor,R2,Related,31,36,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,4491,,,948,3885,,,,100,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,38,2023-10-31T04:48:48+00:00,4.7463490962982,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Hallway,Hallway,R2,Related,35,33,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,4594,,,3115,4367,,,,95,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,39,2023-10-31T04:48:51+00:00,3.0323929786682,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Wall,Wall,R2,Related,29,30,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,2883,,,2382,2565,,,,85,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,40,2023-10-31T04:48:54+00:00,2.5290110111237,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Elevator,Elevator,R2,Related,33,34,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,2372,,,1974,2124,,,,10,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,41,2023-10-31T04:48:56+00:00,2.1471748352051,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Window,Window,R2,Related,28,32,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,2004,,,1611,1781,,,,15,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,42,2023-10-31T04:49:03+00:00,7.6549060344696,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Basement,Basement,R2,Related,26,37,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Unrelated,U2,,7481,,,1957,7254,,,,15,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,43,2023-10-31T04:49:08+00:00,4.6602120399475,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,,,,,,0,Instruct,User,3,"You will now be presented with a new study list and will again be asked to rate your ability to remember each word. Click next when you are ready to begin.",,NEXT_LIST,,4501,,,-1,-1,,,,,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,44,2023-10-31T04:49:21+00:00,12.696856021881,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Basket,Basket,U2,Unrelated,41,48,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R2,,12528,,,12189,12314,,,,18,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,45,2023-10-31T04:49:25+00:00,4.1165039539337,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Drill,Drill,U2,Unrelated,45,38,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R2,,3960,,,1419,3779,,,,0,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,46,2023-10-31T04:49:27+00:00,2.2883400917053,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Flute,Flute,U2,Unrelated,38,43,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R2,,2120,,,1754,1905,,,,15,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,47,2023-10-31T04:49:30+00:00,2.3573558330536,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Cloud,Cloud,U2,Unrelated,40,39,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R2,,2175,,,1777,1936,,,,85,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,48,2023-10-31T04:49:32+00:00,2.6266779899597,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Phone,Phone,U2,Unrelated,47,42,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R2,,2470,,,1730,2080,,,,100,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,49,2023-10-31T04:49:36+00:00,3.8190901279449,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Tent,Tent,U2,Unrelated,46,45,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R2,,3651,,,3275,3431,,,,10,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,50,2023-10-31T04:49:38+00:00,1.6260578632355,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Fossil,Fossil,U2,Unrelated,43,40,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R2,,1475,,,1227,1227,,,,0,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,51,2023-10-31T04:49:40+00:00,2.411737203598,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Salt,Salt,U2,Unrelated,39,49,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R2,,2268,,,1890,2016,,,,85,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,52,2023-10-31T04:49:42+00:00,1.9842729568481,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Rest,Rest,U2,Unrelated,48,44,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R2,,1833,,,1277,1692,,,,100,1
M20332037,gqi19f49rv,"DRM Reactivity 1_MSU",1,53,2023-10-31T04:49:46+00:00,3.5147409439087,8,Stim_B.csv,I_JOL_B.csv,"Item D",Item,Card,Card,U2,Unrelated,37,46,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Related,R2,,3134,,,2745,2906,,,,20,1
