Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
PaulSilva,4jn0u9d4bj,DRM1_MSU,1,1,2023-11-20T08:38:20+00:00,13.856979131699,3,Stim_A.csv,Global.csv,Global,A,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested!",Initial_Instruct,Instruct1,,13682,,,-1,-1,,,,,1
PaulSilva,4jn0u9d4bj,DRM1_MSU,1,2,2023-11-20T08:38:47+00:00,26.888237953186,3,Stim_A.csv,Global.csv,Global,A,,,,,,0,Instruct,User,5,"After studying each LIST of words, you will be asked to rate your ability to remember ALL of the words in the list on a later test. You will make these ratings using a scale of 0 to 100. A rating of 0 = WILL NOT REMEMBER, while a rating of 100 = WILL DEFINITELY REMEMBER. Please try to be as accurate as possible with these ratings!",,BLIPBLOOP,,26678,,,-1,-1,,,,,1
PaulSilva,4jn0u9d4bj,DRM1_MSU,1,3,2023-11-20T08:38:49+00:00,2.2399830818176,3,Stim_A.csv,Global.csv,Global,A,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,2041,,,-1,-1,,,,,1
PaulSilva,4jn0u9d4bj,DRM1_MSU,1,4,2023-11-20T08:38:51+00:00,2.0416488647461,3,Stim_A.csv,Global.csv,Global,A,pane,,Win_1,,,2,Study,User,-,,Window,Win_1,,1859,,,-1,-1,,,,,1
PaulSilva,4jn0u9d4bj,DRM1_MSU,1,5,2023-11-20T08:38:52+00:00,1.0916299819946,3,Stim_A.csv,Global.csv,Global,A,sill,,Win_2,,,3,Study,User,-,,Window,Win_2,,858,,,-1,-1,,,,,1
PaulSilva,4jn0u9d4bj,DRM1_MSU,1,6,2023-11-20T08:38:53+00:00,1.1289141178131,3,Stim_A.csv,Global.csv,Global,A,shutter,,Win_3,,,4,Study,User,-,,Window,Win_3,,789,,,-1,-1,,,,,1
PaulSilva,4jn0u9d4bj,DRM1_MSU,1,7,2023-11-20T08:38:54+00:00,0.97134304046631,3,Stim_A.csv,Global.csv,Global,A,curtain,,Win_4,,,5,Study,User,-,,Window,Win_4,,793,,,-1,-1,,,,,1
PaulSilva,4jn0u9d4bj,DRM1_MSU,1,8,2023-11-20T08:38:56+00:00,1.8853199481964,3,Stim_A.csv,Global.csv,Global,A,door,,Win_5,,,6,Study,User,-,,Window,Win_5,,1696,,,-1,-1,,,,,1
PaulSilva,4jn0u9d4bj,DRM1_MSU,1,9,2023-11-20T08:38:57+00:00,0.80503106117249,3,Stim_A.csv,Global.csv,Global,A,ledge,,Win_6,,,7,Study,User,-,,Window,Win_6,,625,,,-1,-1,,,,,1
PaulSilva,4jn0u9d4bj,DRM1_MSU,1,10,2023-11-20T08:38:58+00:00,0.79804587364197,3,Stim_A.csv,Global.csv,Global,A,glass,,Win_7,,,8,Study,User,-,,Window,Win_7,,590,,,-1,-1,,,,,1
