Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
bryansanders,yej8qgtdqp,DRM1_MSU,1,1,2023-11-07T16:56:02+00:00,7.374165058136,3,Stim_A.csv,Global.csv,Global,A,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested!",Initial_Instruct,Instruct1,,7084,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,2,2023-11-07T16:56:19+00:00,17.403537988663,3,Stim_A.csv,Global.csv,Global,A,,,,,,0,Instruct,User,5,"After studying each LIST of words, you will be asked to rate your ability to remember ALL of the words in the list on a later test. You will make these ratings using a scale of 0 to 100. A rating of 0 = WILL NOT REMEMBER, while a rating of 100 = WILL DEFINITELY REMEMBER. Please try to be as accurate as possible with these ratings!",,BLIPBLOOP,,17101,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,3,2023-11-07T16:56:38+00:00,18.644066095352,3,Stim_A.csv,Global.csv,Global,A,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,18328,,,-1,-1,,,,,0.707
bryansanders,yej8qgtdqp,DRM1_MSU,1,4,2023-11-07T16:56:44+00:00,5.8006618022919,3,Stim_A.csv,Global.csv,Global,A,pane,,Win_1,,,2,Study,User,-,,Window,Win_1,,5541,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,5,2023-11-07T16:56:45+00:00,1.140673160553,3,Stim_A.csv,Global.csv,Global,A,sill,,Win_2,,,3,Study,User,-,,Window,Win_2,,893,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,6,2023-11-07T16:56:46+00:00,1.3104348182678,3,Stim_A.csv,Global.csv,Global,A,shutter,,Win_3,,,4,Study,User,-,,Window,Win_3,,983,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,7,2023-11-07T16:56:47+00:00,0.95062804222107,3,Stim_A.csv,Global.csv,Global,A,curtain,,Win_4,,,5,Study,User,-,,Window,Win_4,,745,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,8,2023-11-07T16:56:48+00:00,0.96223497390747,3,Stim_A.csv,Global.csv,Global,A,door,,Win_5,,,6,Study,User,-,,Window,Win_5,,679,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,9,2023-11-07T16:56:49+00:00,0.8706681728363,3,Stim_A.csv,Global.csv,Global,A,ledge,,Win_6,,,7,Study,User,-,,Window,Win_6,,655,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,10,2023-11-07T16:56:50+00:00,0.98039793968201,3,Stim_A.csv,Global.csv,Global,A,glass,,Win_7,,,8,Study,User,-,,Window,Win_7,,745,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,11,2023-11-07T16:56:51+00:00,0.91616606712341,3,Stim_A.csv,Global.csv,Global,A,view,,Win_8,,,9,Study,User,-,,Window,Win_8,,676,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,12,2023-11-07T16:56:52+00:00,0.85495591163635,3,Stim_A.csv,Global.csv,Global,A,screen,,Win_9,,,10,Study,User,-,,Window,Win_9,,617,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,13,2023-11-07T16:56:52+00:00,0.89977407455444,3,Stim_A.csv,Global.csv,Global,A,shade,,Win_10,,,11,Study,User,-,,Window,Win_10,,694,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,14,2023-11-07T16:56:54+00:00,1.2509028911591,3,Stim_A.csv,Global.csv,Global,A,open,,Win_11,,,12,Study,User,-,,Window,Win_11,,1024,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,15,2023-11-07T16:56:55+00:00,1.5075631141663,3,Stim_A.csv,Global.csv,Global,A,frame,,Win_12,,,13,Study,User,-,,Window,Win_12,,1291,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,16,2023-11-07T16:56:58+00:00,2.545835018158,3,Stim_A.csv,Global.csv,Global,A,,,,,,0,Instruct,User,-,"You have completed this section and will now be asked to judge your ability to remember the list items. You will have four seconds to type your rating. Please click next to continue.",,Next_List1,,2332,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,17,2023-11-07T16:57:09+00:00,10.908075809479,3,Stim_A.csv,Global.csv,Global,A,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Related,JOL1,,10577,,,7932,8280,,,,70,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,18,2023-11-07T16:57:14+00:00,5.6699221134186,3,Stim_A.csv,Global.csv,Global,A,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,5360,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,19,2023-11-07T16:57:18+00:00,3.4195420742035,3,Stim_A.csv,Global.csv,Global,A,sandpaper,,R1,,,14,Study,User,-,,Rough,R1,,3190,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,20,2023-11-07T16:57:20+00:00,2.5975728034973,3,Stim_A.csv,Global.csv,Global,A,smooth,,R2,,,15,Study,User,-,,Rough,R2,,2372,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,21,2023-11-07T16:57:23+00:00,2.8403282165527,3,Stim_A.csv,Global.csv,Global,A,coarse,,R3,,,16,Study,User,-,,Rough,R3,,2614,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,22,2023-11-07T16:57:26+00:00,2.9905879497528,3,Stim_A.csv,Global.csv,Global,A,tough,,R4,,,17,Study,User,-,,Rough,R4,,2737,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,23,2023-11-07T16:57:30+00:00,3.5652530193329,3,Stim_A.csv,Global.csv,Global,A,rugged,,R5,,,18,Study,User,-,,Rough,R5,,3187,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,24,2023-11-07T16:57:33+00:00,3.466246843338,3,Stim_A.csv,Global.csv,Global,A,bumpy,,R6,,,19,Study,User,-,,Rough,R6,,3218,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,25,2023-11-07T16:57:37+00:00,3.2786860466003,3,Stim_A.csv,Global.csv,Global,A,jagged,,R7,,,20,Study,User,-,,Rough,R7,,3035,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,26,2023-11-07T16:57:39+00:00,1.9986250400543,3,Stim_A.csv,Global.csv,Global,A,riders,,R8,,,21,Study,User,-,,Rough,R8,,1693,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,27,2023-11-07T16:57:40+00:00,1.4857199192047,3,Stim_A.csv,Global.csv,Global,A,uneven,,R9,,,22,Study,User,-,,Rough,R9,,1253,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,28,2023-11-07T16:58:54+00:00,73.569765090942,3,Stim_A.csv,Global.csv,Global,A,road,,R10,,,23,Study,User,-,,Rough,R10,,73175,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,29,2023-11-07T16:58:55+00:00,1.1244690418243,3,Stim_A.csv,Global.csv,Global,A,ready,,R11,,,24,Study,User,-,,Rough,R11,,684,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,30,2023-11-07T16:58:59+00:00,4.6171748638153,3,Stim_A.csv,Global.csv,Global,A,sand,,R12,,,25,Study,User,-,,Rough,R12,,4302,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,31,2023-11-07T16:59:01+00:00,1.7044961452484,3,Stim_A.csv,Global.csv,Global,A,,,,,,0,Instruct,User,-,"You have completed this section and will now be asked to judge your ability to remember the list items. You will have four seconds to type your rating. Please click next to continue.",,Next_List1,,1467,,,-1,-1,,,,,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,32,2023-11-07T16:59:07+00:00,5.8195199966431,3,Stim_A.csv,Global.csv,Global,A,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Unrelated,JOL2,,5590,,,2496,2839,,,,80,1
bryansanders,yej8qgtdqp,DRM1_MSU,1,33,2023-11-07T17:01:02+00:00,115.00720596313,3,Stim_A.csv,Global.csv,Global,A,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,114660,,,-1,-1,,,,,1
