Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20327372,u4rxd7yw2w,DRM1_MSU,1,1,2023-11-20T09:21:49+00:00,7.0134248733521,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested!",Initial_Instruct,Instruct1,,6321,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,2,2023-11-20T09:22:08+00:00,19.244866132736,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,5,"After studying each LIST of words, you will be asked to rate your ability to remember ALL of the words in the list on a later test. You will make these ratings using a scale of 0 to 100. A rating of 0 = WILL NOT REMEMBER, while a rating of 100 = WILL DEFINITELY REMEMBER. Please try to be as accurate as possible with these ratings!",,BLIPBLOOP,,18835,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,3,2023-11-20T09:22:10+00:00,2.0073139667511,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,1824,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,4,2023-11-20T09:22:17+00:00,6.8313479423523,4,Stim_B.csv,Global.csv,Global,B,aroma,,Win_1,,,2,Study,User,-,,Window,Win_1,,6524,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,5,2023-11-20T09:22:20+00:00,2.9449090957642,4,Stim_B.csv,Global.csv,Global,B,scent,,Win_2,,,3,Study,User,-,,Window,Win_2,,2751,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,6,2023-11-20T09:22:24+00:00,3.4703350067139,4,Stim_B.csv,Global.csv,Global,B,whiff,,Win_3,,,4,Study,User,-,,Window,Win_3,,3282,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,7,2023-11-20T09:22:28+00:00,4.6084609031677,4,Stim_B.csv,Global.csv,Global,B,stench,,Win_4,,,5,Study,User,-,,Window,Win_4,,4329,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,8,2023-11-20T09:22:29+00:00,1.3082301616669,4,Stim_B.csv,Global.csv,Global,B,reek,,Win_5,,,6,Study,User,-,,Window,Win_5,,1132,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,9,2023-11-20T09:22:31+00:00,1.6854388713837,4,Stim_B.csv,Global.csv,Global,B,sniff,,Win_6,,,7,Study,User,-,,Window,Win_6,,1511,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,10,2023-11-20T09:22:33+00:00,2.1557290554047,4,Stim_B.csv,Global.csv,Global,B,perfume,,Win_7,,,8,Study,User,-,,Window,Win_7,,1980,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,11,2023-11-20T09:22:36+00:00,2.5768320560455,4,Stim_B.csv,Global.csv,Global,B,fragrance,,Win_8,,,9,Study,User,-,,Window,Win_8,,2393,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,12,2023-11-20T09:22:38+00:00,1.8118698596954,4,Stim_B.csv,Global.csv,Global,B,nose,,Win_9,,,10,Study,User,-,,Window,Win_9,,1648,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,13,2023-11-20T09:22:39+00:00,1.5043740272522,4,Stim_B.csv,Global.csv,Global,B,rose,,Win_10,,,11,Study,User,-,,Window,Win_10,,1341,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,14,2023-11-20T09:22:42+00:00,2.8351831436157,4,Stim_B.csv,Global.csv,Global,B,salts,,Win_11,,,12,Study,User,-,,Window,Win_11,,2656,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,15,2023-11-20T09:22:46+00:00,3.8321528434753,4,Stim_B.csv,Global.csv,Global,B,breathe,,Win_12,,,13,Study,User,-,,Window,Win_12,,3649,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,16,2023-11-20T09:22:50+00:00,3.7030169963837,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,-,"You have completed this section and will now be asked to judge your ability to remember the list items. You will have four seconds to type your rating. Please click next to continue.",,Next_List1,,3517,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,17,2023-11-20T09:23:01+00:00,11.197955131531,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Related,JOL1,,10893,,,8147,9957,,,,50,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,18,2023-11-20T09:23:05+00:00,4.0778958797455,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3910,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,19,2023-11-20T09:23:08+00:00,3.1216230392456,4,Stim_B.csv,Global.csv,Global,B,hard,,R1,,,14,Study,User,-,,Rough,R1,,2940,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,20,2023-11-20T09:23:10+00:00,2.0525441169739,4,Stim_B.csv,Global.csv,Global,B,loud,,R2,,,15,Study,User,-,,Rough,R2,,1864,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,21,2023-11-20T09:23:13+00:00,3.0646278858185,4,Stim_B.csv,Global.csv,Global,B,tender,,R3,,,16,Study,User,-,,Rough,R3,,2876,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,22,2023-11-20T09:23:16+00:00,3.0033240318298,4,Stim_B.csv,Global.csv,Global,B,fluffy,,R4,,,17,Study,User,-,,Rough,R4,,2816,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,23,2023-11-20T09:23:18+00:00,2.1290729045868,4,Stim_B.csv,Global.csv,Global,B,pillow,,R5,,,18,Study,User,-,,Rough,R5,,1945,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,24,2023-11-20T09:23:20+00:00,1.6458621025085,4,Stim_B.csv,Global.csv,Global,B,downy,,R6,,,19,Study,User,-,,Rough,R6,,1463,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,25,2023-11-20T09:23:22+00:00,2.1205899715424,4,Stim_B.csv,Global.csv,Global,B,plush,,R7,,,20,Study,User,-,,Rough,R7,,1932,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,26,2023-11-20T09:23:23+00:00,1.2132830619812,4,Stim_B.csv,Global.csv,Global,B,cotton,,R8,,,21,Study,User,-,,Rough,R8,,1029,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,27,2023-11-20T09:23:26+00:00,2.6696698665619,4,Stim_B.csv,Global.csv,Global,B,skin,,R9,,,22,Study,User,-,,Rough,R9,,2497,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,28,2023-11-20T09:23:28+00:00,1.7168710231781,4,Stim_B.csv,Global.csv,Global,B,fur,,R10,,,23,Study,User,-,,Rough,R10,,1531,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,29,2023-11-20T09:23:29+00:00,1.6816811561584,4,Stim_B.csv,Global.csv,Global,B,touch,,R11,,,24,Study,User,-,,Rough,R11,,1496,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,30,2023-11-20T09:23:31+00:00,1.2665419578552,4,Stim_B.csv,Global.csv,Global,B,furry,,R12,,,25,Study,User,-,,Rough,R12,,1080,,,-1,-1,,,,,1
M20327372,u4rxd7yw2w,DRM1_MSU,1,31,2023-11-20T09:23:32+00:00,1.8319518566132,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,-,"You have completed this section and will now be asked to judge your ability to remember the list items. You will have four seconds to type your rating. Please click next to continue.",,Next_List1,,1644,,,-1,-1,,,,,1
