Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
katiehoffman,nfl8pjhn9k,DRM1_MSU,1,1,2023-11-17T00:30:33+00:00,6.0034959316254,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested!",Initial_Instruct,Instruct1,,5863,,,-1,-1,,,,,1
katiehoffman,nfl8pjhn9k,DRM1_MSU,1,2,2023-11-17T00:30:45+00:00,11.514055013657,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,5,"After studying each LIST of words, you will be asked to rate your ability to remember ALL of the words in the list on a later test. You will make these ratings using a scale of 0 to 100. A rating of 0 = WILL NOT REMEMBER, while a rating of 100 = WILL DEFINITELY REMEMBER. Please try to be as accurate as possible with these ratings!",,BLIPBLOOP,,11323,,,-1,-1,,,,,1
katiehoffman,nfl8pjhn9k,DRM1_MSU,1,3,2023-11-17T00:30:47+00:00,1.9703118801117,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,1797,,,-1,-1,,,,,1
katiehoffman,nfl8pjhn9k,DRM1_MSU,1,4,2023-11-17T00:30:50+00:00,2.7967500686646,4,Stim_B.csv,Global.csv,Global,B,aroma,,Win_1,,,2,Study,User,-,,Window,Win_1,,2623,,,-1,-1,,,,,1
katiehoffman,nfl8pjhn9k,DRM1_MSU,1,5,2023-11-17T00:30:52+00:00,2.130126953125,4,Stim_B.csv,Global.csv,Global,B,scent,,Win_2,,,3,Study,User,-,,Window,Win_2,,1952,,,-1,-1,,,,,1
katiehoffman,nfl8pjhn9k,DRM1_MSU,1,6,2023-11-17T00:30:54+00:00,1.8021931648254,4,Stim_B.csv,Global.csv,Global,B,whiff,,Win_3,,,4,Study,User,-,,Window,Win_3,,1637,,,-1,-1,,,,,1
katiehoffman,nfl8pjhn9k,DRM1_MSU,1,7,2023-11-17T00:30:54+00:00,0.823401927948,4,Stim_B.csv,Global.csv,Global,B,stench,,Win_4,,,5,Study,User,-,,Window,Win_4,,659,,,-1,-1,,,,,1
katiehoffman,nfl8pjhn9k,DRM1_MSU,1,8,2023-11-17T00:30:55+00:00,0.67215204238892,4,Stim_B.csv,Global.csv,Global,B,reek,,Win_5,,,6,Study,User,-,,Window,Win_5,,501,,,-1,-1,,,,,1
katiehoffman,nfl8pjhn9k,DRM1_MSU,1,9,2023-11-17T00:30:56+00:00,0.61023592948914,4,Stim_B.csv,Global.csv,Global,B,sniff,,Win_6,,,7,Study,User,-,,Window,Win_6,,445,,,-1,-1,,,,,1
katiehoffman,nfl8pjhn9k,DRM1_MSU,1,10,2023-11-17T00:30:57+00:00,1.021332025528,4,Stim_B.csv,Global.csv,Global,B,perfume,,Win_7,,,8,Study,User,-,,Window,Win_7,,856,,,-1,-1,,,,,1
katiehoffman,nfl8pjhn9k,DRM1_MSU,1,11,2023-11-17T00:30:58+00:00,0.89126586914062,4,Stim_B.csv,Global.csv,Global,B,fragrance,,Win_8,,,9,Study,User,-,,Window,Win_8,,728,,,-1,-1,,,,,1
katiehoffman,nfl8pjhn9k,DRM1_MSU,1,12,2023-11-17T00:30:58+00:00,0.68573617935181,4,Stim_B.csv,Global.csv,Global,B,nose,,Win_9,,,10,Study,User,-,,Window,Win_9,,512,,,-1,-1,,,,,1
katiehoffman,nfl8pjhn9k,DRM1_MSU,1,13,2023-11-17T00:30:59+00:00,0.58799195289612,4,Stim_B.csv,Global.csv,Global,B,rose,,Win_10,,,11,Study,User,-,,Window,Win_10,,417,,,-1,-1,,,,,1
katiehoffman,nfl8pjhn9k,DRM1_MSU,1,14,2023-11-17T00:31:00+00:00,1.6077449321747,4,Stim_B.csv,Global.csv,Global,B,salts,,Win_11,,,12,Study,User,-,,Window,Win_11,,1437,,,-1,-1,,,,,1
katiehoffman,nfl8pjhn9k,DRM1_MSU,1,15,2023-11-17T00:31:01+00:00,0.59122395515442,4,Stim_B.csv,Global.csv,Global,B,breathe,,Win_12,,,13,Study,User,-,,Window,Win_12,,405,,,-1,-1,,,,,1
katiehoffman,nfl8pjhn9k,DRM1_MSU,1,16,2023-11-17T00:31:09+00:00,7.4926869869232,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,-,"You have completed this section and will now be asked to judge your ability to remember the list items. You will have four seconds to type your rating. Please click next to continue.",,Next_List1,,7313,,,-1,-1,,,,,1
katiehoffman,nfl8pjhn9k,DRM1_MSU,1,17,2023-11-17T00:31:22+00:00,13.156454086304,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Related,JOL1,,12961,,,11716,11905,,,,45,1
katiehoffman,nfl8pjhn9k,DRM1_MSU,1,18,2023-11-17T00:31:26+00:00,4.4180469512939,4,Stim_B.csv,Global.csv,Global,B,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,4243,,,-1,-1,,,,,1
katiehoffman,nfl8pjhn9k,DRM1_MSU,1,19,2023-11-17T00:31:31+00:00,4.3759880065918,4,Stim_B.csv,Global.csv,Global,B,hard,,R1,,,14,Study,User,-,,Rough,R1,,4207,,,-1,-1,,,,,1
