Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,1,2023-09-06T18:42:25+00:00,26.976361036301,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,26705,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,2,2023-09-06T18:42:40+00:00,14.308760881424,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,5,"After studying each set of words, you will be asked to rate your ability to remember all of the words on a later test. You will make these ratings using a scale of 0 to 100. A rating of 0 = WILL NOT REMEMBER, while a rating of 100 = WILL DEFINITELY REMEMBER. Please try to be as accurate as possible with these ratings!",,,,14010,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,3,2023-09-06T18:42:42+00:00,2.5374979972839,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,2338,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,4,2023-09-06T18:42:45+00:00,2.7260100841522,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Peach,Peach,R1,Related,6,9,Study,User,-,,Related,R1,,2475,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,5,2023-09-06T18:42:46+00:00,1.6076350212097,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Lemon,Lemon,R1,Related,12,12,Study,User,-,,Related,R1,,1434,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,6,2023-09-06T18:42:49+00:00,2.4481599330902,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Grape,Grape,R1,Related,4,10,Study,User,-,,Related,R1,,2292,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,7,2023-09-06T18:42:51+00:00,1.8614919185638,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Pear,Pear,R1,Related,5,7,Study,User,-,,Related,R1,,1691,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,8,2023-09-06T18:42:53+00:00,1.8583800792694,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Apple,Apple,R1,Related,1,5,Study,User,-,,Related,R1,,1673,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,9,2023-09-06T18:42:54+00:00,1.6637940406799,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Plum,Plum,R1,Related,9,8,Study,User,-,,Related,R1,,1418,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,10,2023-09-06T18:42:56+00:00,1.365119934082,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Cherry,Cherry,R1,Related,11,3,Study,User,-,,Related,R1,,1195,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,11,2023-09-06T18:42:57+00:00,1.5953240394592,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Kiwi,Kiwi,R1,Related,8,2,Study,User,-,,Related,R1,,1427,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,12,2023-09-06T18:42:59+00:00,1.5863468647003,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Mango,Mango,R1,Related,10,6,Study,User,-,,Related,R1,,1419,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,13,2023-09-06T18:43:00+00:00,1.2865271568298,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Orange,Orange,R1,Related,2,4,Study,User,-,,Related,R1,,1120,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,14,2023-09-06T18:43:02+00:00,2.0448679924011,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Banana,Banana,R1,Related,3,11,Study,User,-,,Related,R1,,1884,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,15,2023-09-06T18:43:04+00:00,1.524080991745,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Strawberry,Strawberry,R1,Related,7,13,Study,User,-,,Related,R1,,1317,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,16,2023-09-06T18:43:06+00:00,1.9467799663544,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next to continue.",,Next_List1,,1689,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,17,2023-09-06T18:43:20+00:00,14.391659975052,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Related,JOL1,,14102,,,5855,11055,,,,85,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,18,2023-09-06T18:43:25+00:00,4.7277109622955,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,2.5,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,4343,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,19,2023-09-06T18:43:27+00:00,2.6283400058746,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Document,Document,U1,Unrelated,15,14,Study,User,-,,Unrelated,U1,,2433,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,20,2023-09-06T18:43:30+00:00,2.5342540740967,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Slow,Slow,U1,Unrelated,23,17,Study,User,-,,Unrelated,U1,,2370,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,21,2023-09-06T18:43:32+00:00,1.8887410163879,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Bed,Bed,U1,Unrelated,14,16,Study,User,-,,Unrelated,U1,,1720,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,22,2023-09-06T18:43:36+00:00,4.5722088813782,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Flea,Flea,U1,Unrelated,21,21,Study,User,-,,Unrelated,U1,,2735,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,23,2023-09-06T18:43:39+00:00,2.8094761371613,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Yellow,Yellow,U1,Unrelated,19,22,Study,User,-,,Unrelated,U1,,2607,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,24,2023-09-06T18:43:42+00:00,2.7486419677734,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Kayak,Kayak,U1,Unrelated,20,20,Study,User,-,,Unrelated,U1,,2550,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,25,2023-09-06T18:43:44+00:00,2.5785319805145,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Frog,Frog,U1,Unrelated,13,23,Study,User,-,,Unrelated,U1,,2328,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,26,2023-09-06T18:43:46+00:00,1.6252980232239,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Mint,Mint,U1,Unrelated,17,25,Study,User,-,,Unrelated,U1,,1422,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,27,2023-09-06T18:43:48+00:00,1.8828530311584,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Hawk,Hawk,U1,Unrelated,24,15,Study,User,-,,Unrelated,U1,,1723,,,-1,-1,,,,,1
M20277243_SKS,1xsy561f0d,"DRM Reactivity 1_MSU",1,28,2023-09-06T18:43:50+00:00,2.1477298736572,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Bean,Bean,U1,Unrelated,22,18,Study,User,-,,Unrelated,U1,,1976,,,-1,-1,,,,,1
