Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20317313,1t6xn021ox,"DRM Reactivity 1_MSU",1,1,2023-11-14T04:21:10+00:00,126.03874397278,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,,,,,,0,Instruct,User,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,125759,,,-1,-1,,,,,1
M20317313,1t6xn021ox,"DRM Reactivity 1_MSU",1,2,2023-11-14T04:21:16+00:00,5.7938828468323,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,,,,,,0,Instruct,User,5,"After studying each set of words, you will be asked to rate your ability to remember all of the words on a later test. You will make these ratings using a scale of 0 to 100. A rating of 0 = WILL NOT REMEMBER, while a rating of 100 = WILL DEFINITELY REMEMBER. Please try to be as accurate as possible with these ratings!",,,,5028,,,-1,-1,,,,,1
M20317313,1t6xn021ox,"DRM Reactivity 1_MSU",1,3,2023-11-14T04:21:19+00:00,2.6488699913025,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,2364,,,-1,-1,,,,,1
M20317313,1t6xn021ox,"DRM Reactivity 1_MSU",1,4,2023-11-14T04:21:21+00:00,2.0340321063995,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Banana,Banana,R1,Related,3,2,Study,User,-,,Unrelated,U1,,1773,,,-1,-1,,,,,1
M20317313,1t6xn021ox,"DRM Reactivity 1_MSU",1,5,2023-11-14T04:21:22+00:00,1.2068479061127,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Orange,Orange,R1,Related,2,5,Study,User,-,,Unrelated,U1,,943,,,-1,-1,,,,,1
M20317313,1t6xn021ox,"DRM Reactivity 1_MSU",1,6,2023-11-14T04:21:24+00:00,1.8448491096497,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Cherry,Cherry,R1,Related,11,3,Study,User,-,,Unrelated,U1,,1583,,,-1,-1,,,,,1
M20317313,1t6xn021ox,"DRM Reactivity 1_MSU",1,7,2023-11-14T04:21:25+00:00,1.4105079174042,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Mango,Mango,R1,Related,10,13,Study,User,-,,Unrelated,U1,,1165,,,-1,-1,,,,,1
M20317313,1t6xn021ox,"DRM Reactivity 1_MSU",1,8,2023-11-14T04:21:31+00:00,6.2944660186768,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Apple,Apple,R1,Related,1,11,Study,User,-,,Unrelated,U1,,5923,,,-1,-1,,,,,1
M20317313,1t6xn021ox,"DRM Reactivity 1_MSU",1,9,2023-11-14T04:21:44+00:00,12.614779949188,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Plum,Plum,R1,Related,9,9,Study,User,-,,Unrelated,U1,,12332,,,-1,-1,,,,,1
M20317313,1t6xn021ox,"DRM Reactivity 1_MSU",1,10,2023-11-14T04:21:53+00:00,9.3656451702118,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Grape,Grape,R1,Related,4,10,Study,User,-,,Unrelated,U1,,9096,,,-1,-1,,,,,1
M20317313,1t6xn021ox,"DRM Reactivity 1_MSU",1,11,2023-11-14T04:21:57+00:00,3.4765548706055,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Lemon,Lemon,R1,Related,12,7,Study,User,-,,Unrelated,U1,,3232,,,-1,-1,,,,,1
M20317313,1t6xn021ox,"DRM Reactivity 1_MSU",1,12,2023-11-14T04:22:03+00:00,6.433788061142,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Pear,Pear,R1,Related,5,4,Study,User,-,,Unrelated,U1,,6192,,,-1,-1,,,,,1
M20317313,1t6xn021ox,"DRM Reactivity 1_MSU",1,13,2023-11-14T04:22:12+00:00,9.1615180969238,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Kiwi,Kiwi,R1,Related,8,12,Study,User,-,,Unrelated,U1,,8917,,,-1,-1,,,,,1
M20317313,1t6xn021ox,"DRM Reactivity 1_MSU",1,14,2023-11-14T04:22:40+00:00,27.954566001892,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Peach,Peach,R1,Related,6,8,Study,User,-,,Unrelated,U1,,27692,,,-1,-1,,,,,1
M20317313,1t6xn021ox,"DRM Reactivity 1_MSU",1,15,2023-11-14T04:22:54+00:00,13.349276781082,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,Strawberry,Strawberry,R1,Related,7,6,Study,User,-,,Unrelated,U1,,13078,,,-1,-1,,,,,1
M20317313,1t6xn021ox,"DRM Reactivity 1_MSU",1,16,2023-11-14T04:22:56+00:00,1.8686702251434,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next to continue.",,Next_List1,,1635,,,-1,-1,,,,,1
M20317313,1t6xn021ox,"DRM Reactivity 1_MSU",1,17,2023-11-14T04:23:41+00:00,45.478493928909,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Unrelated,JOL2,,45211,,,43574,44192,,,,95,1
M20317313,1t6xn021ox,"DRM Reactivity 1_MSU",1,18,2023-11-14T04:23:45+00:00,3.6803689002991,4,Stim_B.csv,G_JOL_B.csv,"Global D",Global,,,,,,0,Instruct,User,2.5,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3430,,,-1,-1,,,,,1
