Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
samanthagarcia,lnc50ssw07,DRM1_MSU,1,1,2023-11-08T16:23:29+00:00,6.2460370063782,6,Stim_B.csv,Item.csv,Item,B,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,6056,,,-1,-1,,,,,1
samanthagarcia,lnc50ssw07,DRM1_MSU,1,2,2023-11-08T16:23:35+00:00,5.7630350589752,6,Stim_B.csv,Item.csv,Item,B,,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember each word on a later test using a 0-100 scale.","JOL instruct",JOL_Instruct,,5481,,,-1,-1,,,,,1
samanthagarcia,lnc50ssw07,DRM1_MSU,1,3,2023-11-08T16:23:45+00:00,10.796802997589,6,Stim_B.csv,Item.csv,Item,B,,,,,,0,Instruct,-,10,"For example, if you see the word ""dog"", a rating of 0 means you would not expect to remember this word at test, while a rating of 100 means you would definitely remember it. When making these ratings, it is important that you try to be as accurate as possible. Try to use the full range of the scale -- Don't just make ratings of only 0 or 100!",,,,10531,,,-1,-1,,,,,1
samanthagarcia,lnc50ssw07,DRM1_MSU,1,4,2023-11-08T16:23:47+00:00,1.9432289600372,6,Stim_B.csv,Item.csv,Item,B,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,1787,,,-1,-1,,,,,1
samanthagarcia,lnc50ssw07,DRM1_MSU,1,5,2023-11-08T16:23:51+00:00,3.7549641132355,6,Stim_B.csv,Item.csv,Item,B,aroma,,Win_1,,,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_1,,3595,,,3192,3278,,,,50,1
samanthagarcia,lnc50ssw07,DRM1_MSU,1,6,2023-11-08T16:23:53+00:00,2.2897930145264,6,Stim_B.csv,Item.csv,Item,B,scent,,Win_2,,,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_2,,2129,,,1601,1664,,,,70,1
samanthagarcia,lnc50ssw07,DRM1_MSU,1,7,2023-11-08T16:23:57+00:00,3.8307609558105,6,Stim_B.csv,Item.csv,Item,B,whiff,,Win_3,,,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_3,,3675,,,1372,3153,,,,60,1
samanthagarcia,lnc50ssw07,DRM1_MSU,1,8,2023-11-08T16:24:00+00:00,2.456799030304,6,Stim_B.csv,Item.csv,Item,B,stench,,Win_4,,,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_4,,2298,,,1744,1903,,,,40,1
samanthagarcia,lnc50ssw07,DRM1_MSU,1,9,2023-11-08T16:24:03+00:00,3.1677279472351,6,Stim_B.csv,Item.csv,Item,B,reek,,Win_5,,,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_5,,3009,,,2412,2612,,,,40,1
samanthagarcia,lnc50ssw07,DRM1_MSU,1,10,2023-11-08T16:24:06+00:00,3.4442670345306,6,Stim_B.csv,Item.csv,Item,B,sniff,,Win_6,,,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_6,,3283,,,2374,2506,,,,90,1
