Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
CendyGodoy,djc318yd12,DRM1_MSU,1,1,2023-11-03T15:23:55+00:00,6.5111248493195,6,Stim_B.csv,Item.csv,Item,B,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next to continue.",Initial_Instruct,Instruct1,,6376,,,-1,-1,,,,,1
CendyGodoy,djc318yd12,DRM1_MSU,1,2,2023-11-03T15:24:01+00:00,6.1566319465637,6,Stim_B.csv,Item.csv,Item,B,,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember each word on a later test using a 0-100 scale.","JOL instruct",JOL_Instruct,,5986,,,-1,-1,,,,,1
CendyGodoy,djc318yd12,DRM1_MSU,1,3,2023-11-03T15:24:19+00:00,17.661764144897,6,Stim_B.csv,Item.csv,Item,B,,,,,,0,Instruct,-,10,"For example, if you see the word ""dog"", a rating of 0 means you would not expect to remember this word at test, while a rating of 100 means you would definitely remember it. When making these ratings, it is important that you try to be as accurate as possible. Try to use the full range of the scale -- Don't just make ratings of only 0 or 100!",,,,17488,,,-1,-1,,,,,1
CendyGodoy,djc318yd12,DRM1_MSU,1,4,2023-11-03T15:24:21+00:00,2.4519028663635,6,Stim_B.csv,Item.csv,Item,B,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,2283,,,-1,-1,,,,,1
CendyGodoy,djc318yd12,DRM1_MSU,1,5,2023-11-03T15:24:34+00:00,13.174169063568,6,Stim_B.csv,Item.csv,Item,B,aroma,,Win_1,,,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_1,,12945,,,11925,11985,,,,70,1
CendyGodoy,djc318yd12,DRM1_MSU,1,6,2023-11-03T15:24:44+00:00,10.101464986801,6,Stim_B.csv,Item.csv,Item,B,scent,,Win_2,,,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_2,,9721,,,7785,8737,,,,75,1
CendyGodoy,djc318yd12,DRM1_MSU,1,7,2023-11-03T15:24:48+00:00,3.5997791290283,6,Stim_B.csv,Item.csv,Item,B,whiff,,Win_3,,,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_3,,3434,,,2621,2660,,,,30,1
CendyGodoy,djc318yd12,DRM1_MSU,1,8,2023-11-03T15:24:50+00:00,2.4190969467163,6,Stim_B.csv,Item.csv,Item,B,stench,,Win_4,,,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_4,,2255,,,1734,1820,,,,20,1
CendyGodoy,djc318yd12,DRM1_MSU,1,9,2023-11-03T15:24:53+00:00,2.7587180137634,6,Stim_B.csv,Item.csv,Item,B,reek,,Win_5,,,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_5,,2588,,,1956,2053,,,,20,1
CendyGodoy,djc318yd12,DRM1_MSU,1,10,2023-11-03T15:25:01+00:00,7.4600830078125,6,Stim_B.csv,Item.csv,Item,B,sniff,,Win_6,,,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Window,Win_6,,7289,,,5829,6691,,,,35,1
